-1.738131616064270357e+00,1.105136310237778252e+00,-4.859241026560895960e-01
-5.294058143261776372e+00,3.390090478672256324e+00,-7.940563429636652293e-01
-4.297855905028345802e+00,2.765754540556662811e+00,-6.495924362451561684e-01
-2.033402009019722012e+00,1.377652756118555644e+00,-4.967142677166156983e-01
-3.335375168020220826e+00,2.104030106591131766e+00,-4.384103868397370429e-01
-8.624032433526181984e-01,2.730196212708945747e-01,-6.629238979029270507e-01
-2.465933228287434886e+00,1.229483025587093437e+00,-6.396903715843398341e-01
-2.855627935475297807e+00,1.592838766449341303e+00,-7.129939831954047458e-01
8.757609079826994547e-01,-8.992796596888285032e-01,-1.268516099382271278e+00
-2.856459665549954341e+00,1.776990446509982169e+00,-3.979697155335791825e-01
-2.357291466058196061e+00,1.240133600715879192e+00,-8.562500137949037304e-01
-2.756026587011845219e+00,1.890045246564150627e+00,-4.313997885586920433e-01
-1.307200512020402883e+00,6.917473940943686950e-01,-9.916243830426314521e-01
-9.386936736160348405e-01,3.086934074637442404e-01,-1.083408538389235787e+00
-3.396007727018717670e+00,1.948322477886906823e+00,-6.704129001888164963e-01
-3.403919877145951567e+00,2.027265061176986904e+00,-9.160337858603351258e-01
-4.392214299989691817e+00,2.778759352283147965e+00,-4.660234966351706198e-01
-2.821598519286316442e+00,1.677034315636958484e+00,-8.546622891767020613e-01
-1.748701190184656973e+00,1.042246875649974536e+00,-4.523481792348953978e-01
-5.364489296358691206e+00,3.408272138621689429e+00,-1.074743557821192130e+00
-4.530192818710777836e+00,2.917796834852071530e+00,-6.973595334125324285e-01
-3.594681087259576024e+00,2.297277211124716612e+00,-4.255659448271702505e-01
-3.895329803788198930e+00,2.362082724308776971e+00,-8.864889796933178578e-01
-4.340534020898440204e+00,2.625192326028308099e+00,-6.008742581350096090e-01
-4.321384407310726594e+00,2.696730259359907844e+00,-8.548144877845570422e-01
-3.625574683244967122e+00,2.132854871386546947e+00,-1.256379024917412934e+00
-2.476532678860449366e+00,1.418867806894389849e+00,-5.293512008482220699e-01
-4.072157913939604690e+00,2.532155531015693573e+00,-5.559641187806443341e-01
-2.104468600535781553e-01,-1.899396012627996011e-01,-7.115752061919529137e-01
-1.924134441457250544e+00,1.260050390487368777e+00,-4.657285570708723510e-01
-2.666635131554870863e+00,1.595927065879632289e+00,-7.825469286817698933e-01
-2.356403821187649239e+00,1.283823921973573423e+00,-9.810579690929631669e-01
-3.991079360367867590e+00,2.408686544681322594e+00,-5.975271362452236890e-01
-3.718685732960441026e+00,2.410229492596563272e+00,-4.568253164194188143e-01
-2.696956479765450165e+00,1.549786517247788264e+00,-9.967642070289740586e-01
-8.127398624960666673e-01,2.876313571478933961e-01,-6.285423150210340815e-01
-1.032794373001403754e+00,4.384650450478961292e-01,-5.895928338766873722e-01
-2.619885461481716860e+00,1.404718098245805624e+00,-1.267508407397359926e+00
-2.130437417268197464e+00,1.011319887547179164e+00,-8.653772903818203188e-01
-2.369163042550243681e+00,1.419273804965776486e+00,-7.243702737869475161e-01
-4.724979916847456884e+00,2.914765947985516359e+00,-4.694761699137410815e-01
-1.569862927057222635e+00,8.559403167141361735e-01,-7.370624411535331433e-01
-1.944606864404335722e+00,1.160697225832973745e+00,-8.684050909796652284e-01
-5.294072924839825500e-01,1.474452642616700948e-01,-6.779377241759595440e-01
-3.491960278512133975e+00,2.031053796147209933e+00,-5.882231197266067912e-01
-3.948769909403836653e+00,2.503747341143509164e+00,-8.030765478561390225e-01
-6.135066460776584796e-01,2.469434145728421348e-01,-6.469527542972576262e-01
-5.374848925223883356e+00,3.553596311773515648e+00,-3.355212798623409820e-01
-4.270310681861970714e+00,2.777505189662212715e+00,-6.505221432794768832e-01
-1.969651753381395531e+00,1.244522316229724535e+00,-6.675977665404673189e-01
-2.395195195798891952e+00,1.453691946861731310e+00,-3.969146228867224679e-01
-4.071192916704946541e+00,2.413115489845542694e+00,-5.097023599091924373e-01
-3.723749831152517231e+00,2.175352022003135044e+00,-8.281677681328252216e-01
-3.393193041767756934e+00,2.029560885146496574e+00,-9.797629366521366512e-01
-3.497974949773549724e+00,2.210569058673645948e+00,-7.060538731533098078e-01
-2.938121444307928432e+00,1.840122886533301250e+00,-4.201730716591333681e-01
-1.856245291773293005e+00,1.061493742255046557e+00,-1.005131832804566860e+00
-2.010195966949591906e+00,1.279617737926151522e+00,-3.398041905045686706e-01
-1.012466755713127053e+00,4.040123764344838997e-01,-1.033586924763221671e+00
-2.256998930606503695e+00,1.151177635313910708e+00,-8.628029029290097407e-01
-3.855875255048035299e+00,2.375616666150873524e+00,-6.014945289308314402e-01
-2.817272437918143968e+00,1.907716669454772918e+00,-5.702287401366812336e-01
-2.282078768378162259e+00,1.410569986734810932e+00,-7.258490101745931344e-01
-5.952994001077507313e-01,7.794318254661485035e-02,-7.031275959939525810e-01
-4.894120638958865399e+00,3.168970553037051996e+00,-5.816742431430270699e-01
-3.846119144726793504e+00,2.297909833235466159e+00,-1.360236470731282843e+00
-4.448286429079815640e+00,2.687211706273320289e+00,-3.314771496126940331e-01
-1.370612092868045861e+00,6.619098621777378399e-01,-1.010699538118170704e+00
-4.007710462481771430e+00,2.461647961019210129e+00,-8.937008900175851256e-01
-1.356790731452212073e+00,8.520442524393236905e-01,-7.474875889831344988e-01
-2.627018770025799643e+00,1.420096480960352014e+00,-9.202192160280809885e-01
-8.160634473109157350e-01,4.045852549830545319e-01,-5.474857377250026413e-01
-4.022520772410126177e+00,2.486657520195098670e+00,-9.096803355178629813e-01
-3.167746591078533847e+00,1.901187901196754515e+00,-8.063209310781973560e-01
-5.204363354149807996e+00,3.303861808433496972e+00,-7.510470003186472399e-01
-2.960074772043972402e+00,1.822189967043235992e+00,-6.240327618470741244e-01
-2.840508715096783376e+00,1.697153150722106929e+00,-8.535467710105222316e-01
-2.006300545864667662e+00,1.183439560197670604e+00,-9.622657002133461202e-01
-4.207099831962903380e+00,2.744642237745368973e+00,-6.584204784432907687e-01
-2.722369247099207357e+00,1.612115301483306284e+00,-5.348791572162293617e-01
-1.339969828260652474e+00,6.979959038037145680e-01,-2.427466802038198423e-01
-3.730198051346920174e+00,2.357934673573156559e+00,-4.719638240709898569e-01
-4.721388992818946306e+00,2.965356252319301777e+00,-7.737448058066982437e-01
-1.217851821312943894e+00,7.253157631722553234e-01,-5.714130156871671806e-01
-5.028608306668703953e+00,3.270893124419662179e+00,-6.816564133477011067e-01
-4.261527056088712406e+00,2.782784918838077992e+00,-3.242182736988675762e-01
-3.953107079421176451e+00,2.541815634905906229e+00,-7.315412442114728186e-01
-1.965175376124006723e+00,1.076946591399484898e+00,-6.671449432231641996e-01
-1.277551779827049261e+00,5.892674896060338119e-01,-6.145887834918575265e-01
-3.333264394807288866e+00,2.128020061786953132e+00,-4.686928753828816241e-01
-1.500654421694991081e+00,8.282889052489904591e-01,-6.284391939009124073e-01
-2.639227499291327383e+00,1.814062927387857460e+00,-4.321866144179272728e-01
-1.417029761526026055e-01,-1.388324764710049120e-01,-8.651333574169550733e-01
-4.134469254611426337e+00,2.519413942371532045e+00,-8.097236997962259375e-01
3.856148378860590475e-01,-4.884847567209422148e-01,-6.981523476842014242e-01
-1.242122179612182853e+00,6.070986086673106907e-01,-5.457790646778030164e-01
-3.814323453996317781e+00,2.302641005018085885e+00,-1.008823634189229601e+00
-3.792933584239189582e+00,2.368135399014352327e+00,-8.127367372261764533e-01
-1.016151052479893790e+00,4.574947826343828128e-01,-6.267249716992693287e-01
-3.796682821137337127e-01,-1.996375551675334814e-01,-1.191111811538324572e+00
-4.205035184510872992e-01,-3.534114016345448611e-02,-8.409817982199151443e-01
-2.595643882750738651e+00,1.502460605970984631e+00,-5.602176767401446655e-01
-3.801797659555697706e+00,2.408028954006895983e+00,-5.705627196564666548e-01
-4.121302741746995402e+00,2.602684482595658988e+00,-5.524834264438138742e-01
-1.340323282768238089e+00,6.877838892107225321e-01,-5.579085930199845222e-01
-4.130533304108709558e+00,2.724020739252025702e+00,-3.477172165762120737e-01
-4.213140907079452546e+00,2.606016493586557292e+00,-8.801662107101912991e-01
-3.923828831383339377e+00,2.381519995340198648e+00,-8.579749882137025496e-01
-3.618828544367287847e+00,2.232476463218961538e+00,-6.146940944709977650e-01
-4.198939949154664397e+00,2.559875348193356270e+00,-1.060322481008694195e+00
-2.895990107181055428e+00,1.783892114756067127e+00,-4.027556988633251844e-01
-3.862808203305001964e+00,2.308910429645996576e+00,-9.106011455641643826e-01
-1.896243431560638237e+00,1.060469092491449272e+00,-4.847052955356692672e-01
-1.609261833614077375e+00,9.928891285652359233e-01,-7.245522653980641659e-01
-7.297919747515235755e-01,2.982020361444355228e-01,-8.675829336113383139e-01
-3.169527610860017663e+00,1.896404447255139569e+00,-8.073245523456695771e-01
-1.023889672154097319e+00,4.895532876890719698e-01,-9.956299984274148418e-01
-2.138119143994090532e+00,1.224901431448379485e+00,-5.145858511408439862e-01
-2.958542740700605744e+00,1.819309028558772079e+00,-7.381117363669216225e-01
-1.250051989585552192e+00,4.240870972849485332e-01,-1.343729620587260420e+00
-3.550788547542829132e+00,2.148118368881304807e+00,-9.000168918076901781e-01
-3.409922479097272863e+00,2.081012014621378636e+00,-6.632819357331625199e-01
-2.421380728704296104e+00,1.409660258567095648e+00,-5.861051269304254907e-01
-3.039291428624465663e+00,1.728109477555008100e+00,-1.110611353011575320e+00
-1.930760279143838742e+00,1.133766274724374634e+00,-6.715189166941426535e-01
-3.808062415622955221e+00,2.411162281941898744e+00,-7.167968075530922745e-01
-1.323442372555061697e+00,5.218593681209190427e-01,-1.146654516192985973e+00
-2.834800843087673439e+00,1.532203895915760228e+00,-1.103509478684673306e+00
-4.743551886752933378e+00,3.074686756487723827e+00,-6.471733946667225235e-01
-4.248252517459120803e+00,2.559748160648208426e+00,-4.097450922390368233e-01
-3.995808383841084943e+00,2.388353107965127897e+00,-6.262674170078249558e-01
-1.574584396973352840e+00,6.711219085000197371e-01,-9.945716122236609724e-01
-2.086711281798141915e+00,1.021767057703993231e+00,-7.853028946645189690e-01
-3.628076519044785897e+00,2.139151994540892332e+00,-1.378788283276294324e+00
-2.382861179014188924e+00,1.428269549236687253e+00,-7.720831390821527584e-01
-3.289964709339616267e+00,1.844161142319011626e+00,-5.124098806180299448e-01
-1.001296184907216391e+00,3.915541266093177653e-01,-1.075518293882711252e+00
-3.869596266064184942e+00,2.441718066949459143e+00,-7.344082461607961410e-01
-2.269088838976218714e+00,1.356230909863578749e+00,-4.456886280651222720e-01
-3.431667735438050038e+00,2.069485396735235128e+00,-8.686384843581969051e-01
-2.289681748185220300e+00,1.278184779316815289e+00,-8.767714908274192309e-01
-2.046249155242286566e+00,1.015171724944705645e+00,-9.204886199177356731e-01
-3.511441909702954334e+00,2.068066681101207838e+00,-9.149984038756856508e-01
-4.029114076337445560e+00,2.509606987797810884e+00,-7.534556776153594759e-01
-3.488108899262755802e+00,2.106929723522653397e+00,-8.913012034338834155e-01
-1.902008068019319209e+00,1.023783978064396250e+00,-9.931248075189121893e-01
-1.672975376297954897e+00,9.212166830147399121e-01,-9.487731971937543030e-01
-4.265989917556634481e+00,2.660646292722494977e+00,-8.795824548303242674e-01
-2.118899832180373810e+00,1.270124645678307962e+00,-4.386311829814487084e-01
3.037471060263047806e-01,-5.050606803327768457e-01,-1.229448479880557388e+00
-2.748228359266563281e+00,1.645465297149654837e+00,-7.987695195576005602e-01
-3.398281834557724590e+00,1.987264306681383097e+00,-1.114895374170549625e+00
-2.642064231264235730e+00,1.610949015666573336e+00,-4.399146050682042342e-01
-3.666500803323105018e-01,-2.053702782921522363e-02,-6.129165722143529171e-01
-4.065067638519630933e+00,2.631791758646718993e+00,-4.936011377090044339e-01
-3.357121980046842591e+00,2.083558625748903381e+00,-6.929887736036641765e-01
-4.064834132421103696e+00,2.452604210853158051e+00,-4.960924420061459950e-01
-2.934158553553403603e+00,1.748916198970968283e+00,-8.057562297110525407e-01
-3.864575089424515220e+00,2.341788217575097253e+00,-1.017563591864220296e+00
-3.324369979854855384e+00,2.305589135188168992e+00,-4.749130725218171922e-01
